"","Cell_ID","clust_ID","X_position","Y_position","UMAP_D1","UMAP_D2","KERATIN","ASMA","CD45"
"774",3090,4,1910.07182320442,5621.73480662983,-2.53873786159391,-4.47465749793865,5.56085161231799,10.554504332341,5.14627312224386
"775",109657,1,14259.5214198286,6399.05201958384,-3.1666775047364,4.57784351001761,10.4739112565731,5.71012908133973,5.23429768263938
"776",102321,1,12534.9625668449,9304.24064171123,-3.51796445893837,2.53092588311731,10.0784294509661,6.68017677409376,7.15155670673596
"777",101970,1,12469.655105973,6505.2119460501,-5.51214521767178,-1.27745289649385,10.4307563758069,7.89508288058681,5.73385869294607
"778",5069,4,3285.30693069307,3924.09900990099,0.253498494441604,-4.6686493355429,5.97388518909032,10.9035063481784,5.30743409841209
"779",91481,1,9900.30748663102,9888.20053475936,4.160603587845,-0.174863693308538,8.44656758973672,5.57055661212877,6.76930731253457
"780",91532,4,9904.69230769231,10890.6730769231,-2.84323726231047,-1.56788705041266,7.13956882930775,10.1403610309279,5.38937902365768
"781",61177,1,926.04821802935,9838.12368972746,-4.11363363243725,1.046249718063,9.89175876590553,7.07438127654449,5.45999579617421
"782",96502,1,11165.9728096677,7717.72809667674,-3.03368778000096,3.612432285282,10.516458280326,5.83351132956862,5.71881494099469
"783",85950,2,8757.80669144981,10055.5037174721,-1.8445092695157,-0.932517062623776,8.09657009903514,8.5612410256435,6.48289132821681
"784",99061,1,11754.6475770925,6846.9295154185,-1.71147307886016,2.69509834108299,9.41002752424666,5.61190545501311,7.07772108116982
"785",77895,4,6688.13970588235,8786.74264705882,-2.59978569741512,-0.543253830385926,7.63229068388637,8.54439771108722,5.19450793491889
"786",62992,4,1662.13888888889,10285.4259259259,0.563661295671084,-3.78263215396557,8.87986290852022,9.0926656637855,5.32688682662137
"787",53241,3,13580.4383561644,1140.71917808219,3.11060517071377,4.02821333931915,6.27370375180072,8.36327216558178,7.37435844140755
"788",22219,4,8381.78325123153,2753.03612479475,-1.81200805048696,-3.00093161125915,5.89095450029749,9.36240992928951,6.23730424625571
"789",20690,3,8072.43629343629,2872.07722007722,2.59218842794037,0.488485331274323,5.73730686383796,8.41244167089241,6.86558907382213
"790",91799,1,9971.5951417004,10259.1578947368,-3.30801132449608,3.74177690240967,10.546031271037,5.80166571230358,5.9039377631195
"791",97248,1,11353.0019782394,6439.25420375866,-3.29826527013058,4.19252527839542,10.612496083263,6.04517640304138,5.58130371321503
"792",62140,3,1354.53594771242,8483.73529411765,2.25576248786669,3.02332433245441,5.83430416838543,6.55428248559575,7.31693678427029
"793",39461,2,11381.2461538462,3051.84615384615,-1.16453342047004,-1.38343750425801,6.46909356202806,7.46714121318767,6.71130448283611
"794",25134,3,8941.79775280899,4482.5393258427,2.51241419024359,-1.22868780797837,6.3692081154846,6.8514464710779,8.62150866682765
"795",41822,2,11786.533557047,3019.11073825503,2.26395582274247,0.860547448957422,6.59117646695614,5.63222159148594,6.69560394363856
"796",62651,2,1536.58285714286,7912.65714285714,1.67387930998328,1.52962337995747,5.8707647618702,6.64967269217918,7.02523350628441
"797",65663,3,2632.7358490566,9339.54716981132,4.43397452230509,1.55420643763394,8.62806941096958,9.22294736133239,7.02409492544496
"798",86978,1,8978.32053742802,6065.1650671785,-5.48177412799055,-1.5353542653831,8.90236575569361,5.48917563824136,6.74689242352429
"799",54927,2,13819.2365591398,1851.6935483871,2.44154405610573,-1.36281032123734,7.45877508733374,5.67577748254736,7.25297181463013
"800",58794,3,14399.3082706767,1335.19172932331,3.03948917085226,1.88615816000892,6.32240999239153,8.0212808721117,7.71662321979365
"801",2623,4,1635.46153846154,2962.48351648352,-2.66162930466013,-4.46169325848668,5.57823586380438,10.0686005321571,4.86541894300276
"802",85092,4,8588.80268456376,10471.6228187919,-1.97260057593185,-1.11941945500762,8.07070997056461,8.02250665154649,5.63535272359006
"803",36422,3,10891.1081081081,4935.75675675676,3.26450777641254,-0.0886155998920281,7.6526611861398,5.31745734720941,8.26193121346379
"804",50989,3,13206.9535864979,1337.5864978903,2.72179340373013,2.85315315080374,6.25169248386435,8.47495053281557,7.69231552726675
"805",79895,1,7238.865,9834.735,-4.21502261210322,1.61292458913387,10.2175605202893,6.39565801368934,6.26568611964014
"806",81533,1,7682.1130952381,7219.74206349206,-2.91856999931482,2.65029078199333,9.74447553851113,5.57024352342412,6.94118621729122
"807",97538,1,11414.9752380952,6756.40380952381,-0.587421889104008,2.57432480899605,9.48790875880456,5.21624959394089,6.57843871270975
"808",32687,2,10224.8596491228,1118.94736842105,-0.857429289957444,-1.77049431967384,6.73227343582143,7.78780415474518,5.96466115575911
"809",11088,4,5591.63018867925,2267.82641509434,-2.05651651779423,-3.76913045615498,5.59311088507251,9.22892805508919,5.17540326493053
"810",20737,3,8080.07661290323,3440.49596774194,3.82853737178727,-1.94980046476581,6.09773895955103,8.86472957009223,7.07201140835148
"811",28017,2,9442.93812375249,4551.54491017964,3.10650842296963,-1.30799716830816,6.54783870225039,6.20876671944177,6.19843003218568
"812",29642,1,9704.07306889353,2198.77244258873,-4.30676667834316,1.28548540071171,9.95877273303447,6.76767700265383,5.90882583180202
"813",794,2,451.402777777778,3562.16666666667,-3.22620405857,-3.59884772073304,5.44139506177264,5.92724696211922,5.23730349074136
"814",100516,1,12122.6478679505,7827.90784044017,-5.51601561299874,-1.50343541562023,9.77822013087614,5.29570046539206,5.57164135115875
"815",92010,4,10017.209486166,10817.6640316206,-3.23060752593931,0.274745475583275,9.30227691921895,9.62672561146906,5.84965505538819
"816",41033,4,11652.7543478261,1089.28695652174,-1.62510992171171,-2.29174470302625,6.42701245128726,9.71554667165507,5.80837095323965
"817",54639,3,13787.0455927052,1227.3009118541,-1.03638103175459,-1.82772467367835,6.18002294662175,8.27259622851851,7.23645312656959
"818",36115,3,10842.1274509804,1733.15196078431,0.683898368170738,1.75509089668139,6.56312930255349,7.79586437752923,7.01031629144977
"819",85989,3,8756.86206896552,6785.15517241379,1.77982636701256,-1.57196253610089,6.76543662272184,8.54256849774747,8.09220248660089
"820",85562,1,8654.60869565217,11027.5652173913,-3.16105077588369,4.39349115020786,10.3411111481722,4.32844238853978,6.76719301643621
"821",31164,2,9956.96949152542,1617.06779661017,3.50234293104681,-0.0836141164492331,8.40424387820634,6.72304171106691,7.21088855090768
"822",42181,1,11842.7209302326,1862.82790697674,-3.34403899592265,0.615010595616926,9.14077191959193,8.35830541778306,5.89071869051128
"823",63977,4,2010.56756756757,7971.62837837838,0.849097227189245,-1.95007336218022,5.97183048668469,8.29687166794662,5.98168717426969
"824",108872,2,14056.93359375,7293.880859375,-4.06197687907383,2.14745856359778,8.07971906885612,5.99969716746407,6.43785789409227
"825",91476,2,9896.29819277108,8569.75301204819,0.145695160750259,2.0986571185014,7.3590515017415,6.36913220249384,7.31831381921643
"826",79553,4,7133.36363636364,7860.52272727273,-1.06992936954521,-1.80416506648228,7.37831273211184,8.57875427301303,5.89546663086716
"827",44334,3,12150.5736842105,1268.15789473684,2.61225389949448,2.61262889156385,6.36518548433897,9.15697235065309,8.05105576298566
"828",104967,3,13098.2272727273,10998.1818181818,-0.021776258001783,-1.38407359317685,6.98374783782264,9.80586720635111,7.33915391457134
"829",87774,1,9155.27878787879,6261.49494949495,-4.08920731485249,2.39987115890428,9.70384953355657,6.08529981055663,6.25567636564514
"830",77143,1,6472.50303030303,10839.3939393939,-3.53045692659758,3.64512929364293,10.5729273086596,6.79957823047099,5.11026426426799
"831",81374,3,7629.55,7285.95,1.48705819709792,-1.81637307372951,6.82415625510582,7.16584117349391,7.59531186122884
"832",4481,2,2838.04848484848,3017.01212121212,-3.193741392122,-3.44885378855298,6.77728758669967,7.27311783068207,5.77646952435768
"833",6080,4,4035.19871794872,3316.12820512821,-2.79521064146353,-3.30435928931645,5.83933639324507,9.33666743007826,5.68908091731612
"834",98172,2,11564.3404825737,6522.81501340483,3.79093486418938,-0.0721974733487443,8.36483036729251,5.34102498163171,6.85569973564106
"835",68004,4,3544.98625429553,7705.71134020619,5.07445130073741,2.39592529844417,5.9759321707417,10.2289792518296,7.03778225652381
"836",78315,4,6808.640625,10404.23828125,0.614382880052155,0.959857665786766,7.42145333585929,8.82851587512825,6.06086488765147
"837",704,4,399.174311926606,1199.93577981651,-2.55862041921608,-4.5569447659387,5.8982370593794,10.5038661143654,5.1354745853715
"838",16399,4,7174.30309734513,4005.20132743363,-0.966632191248467,-1.91461254143264,6.20999570777221,8.57030732706572,5.80368787269216
"839",42470,3,11885.6305732484,2033.84713375796,2.76821444029688,-1.14986448197323,6.51125306854708,7.83279236313467,7.32076299523415
"840",78154,1,6789.02597402597,10651.2782931354,-5.51012290603064,-1.52675398230555,10.0908066887272,6.70526546961767,5.21314440657779
"841",31557,4,10024.5012787724,832.255754475703,-1.93733514510045,-2.34783427124443,6.21291356888848,9.90553507130648,6.0298795550873
"842",91637,2,9933.41935483871,6026.59677419355,1.02335080768043,-2.43082152223155,7.35630047535808,7.42976968709735,6.14570738858684
"843",88589,1,9311.92388451444,10217.0577427821,1.37921562550011,3.29851074812517,9.61162141097848,4.63324992436026,7.75694448799907
"844",19772,3,7871.64666666667,5357.84666666667,1.71055787349335,-0.321364488419935,6.06864161429152,9.64776700297239,7.34211445927841
"845",67333,2,3277.86206896552,7199.70689655172,3.57161884183036,-1.06014644977371,6.56807791141198,6.32605693911022,7.03993230659241
"846",10679,4,5477.60144927536,5306.17391304348,-2.68687208458174,-3.70092530867367,5.64910180708049,9.38092911652067,5.47306198150106
"847",29910,3,9743.65555555556,1548.88888888889,3.98069628688858,3.41674736700851,6.89938702931162,7.23698708109071,8.58790428960957
"848",85376,1,8628.32878581173,9114.40109140518,-4.35840357248469,2.42610377223796,9.66788609519483,5.62269177221924,5.49308951406755
"849",47600,2,12624.3407407407,4913.66296296296,0.114652692339477,2.11599752905511,6.99818149776936,5.68028636818902,7.03005484869689
"850",24128,4,8750.29230769231,2831.97692307692,0.0742970806455596,-4.64051412752258,5.84694998274142,9.77032268613925,5.4244076813553
"851",62687,4,1547.78014184397,10995.7446808511,-0.0196725725088285,-3.71810773551193,7.0877751345194,9.95318645599032,5.58493504294403
"852",85410,4,8624.75,7243.23529411765,-1.57755443466283,-2.25364450626957,6.66431522843708,9.54242484516671,6.10771045427503
"853",16909,2,7289.01492537313,4350.4776119403,0.533996009087796,1.81151572914253,6.691805936432,6.85864342128384,7.18114919295992
"854",92706,1,10177.40625,10390.109375,-0.452529857542691,2.50061587539449,9.15514473650823,6.1607127373831,6.82554485893355
"855",26988,4,9266.58633093525,5046.69064748201,-1.73909854875649,-1.12498542854109,6.92816077149275,8.31614544646259,5.80965365127143
"856",87767,3,9144.26229508197,8445.14754098361,3.05136836208891,2.93860903370353,6.5413374768115,7.04484794568649,7.61507208634014
"857",11636,4,5743.64077669903,3523.88834951456,-1.14125073926148,-3.48104782703433,5.66499791233001,8.54013575355176,5.30105633060565
"858",63338,2,1781.68181818182,9753.63636363636,-0.296915181464649,-4.94388780314316,5.84372007134412,7.34910414797477,5.33425472335338
"859",6789,2,4326.12837837838,3314.77702702703,0.286174645778722,0.215886691405267,6.33798506842229,7.24618987463108,6.05226403439768
"860",9867,4,5261.76984126984,4929.19047619048,2.63325789873914,1.98105779901067,5.77579547232545,10.2203908760445,7.1662537169034
"861",32597,4,10219.1061538462,3749.78923076923,-0.996597219448656,-2.00756970211529,6.43948798758284,9.28688893489247,6.13178151937204
"862",70096,4,4279.12182741117,10188.4060913706,-2.95028603825786,-0.776563781293966,8.57038746966665,9.256774850958,5.47109692704462
"863",53588,3,13629.9416666667,3482.18333333333,3.20170019463503,-0.697802351163496,7.55834719293992,5.7852088400184,7.92208277318414
"864",60724,3,722.063157894737,9102.24736842105,0.690566204497074,1.26807274012479,6.33241920386005,8.13628410120396,6.84854708776462
"865",6358,4,4160.91129032258,5002.75806451613,-2.39988394569584,-2.80388945100717,5.95244005126197,8.69728241970827,5.83211894539689
"866",37270,1,11041.978313253,5041,-3.10749177952493,3.81587291523853,10.3103090896759,4.83085508365764,6.66113960491649
"867",74397,4,5673.33734939759,8825.62048192771,-3.40903633200926,-1.47295621995766,7.1714740473816,9.196266191297,5.09171546156865
"868",47247,2,12567.1213872832,959.109826589595,2.95516911950025,-0.587918050729596,6.26060879899463,6.93632588336895,7.10644977185928
"869",27399,4,9337.17065868263,799.679640718563,-2.17331996705448,-2.1240577321919,6.36105423851751,8.4844219113355,5.87197440397482
"870",15918,4,7051.2096069869,5184.03493449782,-1.0103629892243,-2.02254366183428,6.36248586952308,8.81674709045461,6.54115601757615
"871",68050,4,3565.14222222222,10262.1066666667,-3.50216310828072,-1.57585185555458,6.63313713029628,9.44982855245293,5.03322271128715
"872",63400,3,1807.02830188679,6559.7641509434,3.8286949765554,-1.35000340458078,5.83668473860316,8.16896495318976,7.93168129575419
"873",60874,3,783.524064171123,10659.2727272727,3.98858708353216,-1.9614923352014,6.25913146968226,9.41853466296829,7.69420771395681
"874",2649,4,1651.39240506329,381.379746835443,0.622680971292388,-4.07036471490775,7.3926864923386,9.02518899222258,5.00505010567545
"875",38505,2,11220.315,4739.605,-1.61609702429734,-0.728314981719964,7.12935363709999,7.14069073275882,5.9211761939898
"876",41100,2,11661.4741784038,4396.30985915493,3.22818418922196,-0.623863456206104,6.59844506422986,6.35633585583632,7.17166042862659
"877",2817,2,1762.28143712575,5470.04491017964,-3.27981461229356,-3.32834744420295,7.97701995069235,7.1985843405729,5.21565146081791
"878",73988,1,5544.21617418351,8853.16174183515,-5.47281528975765,-1.65903974057104,10.5055566932276,7.85656227998735,5.23793814618896
"879",5991,4,3990.07920792079,2632.80198019802,-1.22758386040779,-3.98460182671845,5.82128677693392,7.55255427689235,5.23565167802287
"880",4707,2,3017.38819875776,2355.23602484472,-3.18472475891407,-3.51578344269483,5.743669871085,6.8645657065271,5.40332067555802
"881",603,3,348.643902439024,4007.67804878049,1.43971305031697,0.301102072455487,5.44825010411715,6.30483219527506,7.55633616713136
"882",22471,3,8424.99579831933,4629.09663865546,1.36815244449865,3.2994061710268,9.73893640624614,7.45601997153812,8.17849259148373
"883",99959,2,11983.7601351351,8764.11148648649,4.18486453776731,-0.43321585759464,7.43828416103742,7.6404918027679,6.158001996259
"884",37067,3,11007.7194029851,4000.5552238806,1.50891217411022,3.23539755387157,8.42543984276083,6.06805929673418,8.24495345896493
"885",39045,3,11300.4108527132,4094.19379844961,2.59729698948774,2.60896298592986,6.6447582562258,8.0905947104976,8.14132752595205
"886",94778,1,10692.6837944664,8883.58735177866,-3.40587593840822,4.54177993865979,10.2324323192237,5.00090164595805,5.48688092974923
"887",106556,1,13497.5689655172,8021.72413793103,4.12121334378782,-0.0711088705925271,8.92884867807719,4.22830091243208,6.88920204328492
"888",107286,1,13672.2898203593,8630.31976047904,-4.20794700055816,2.6001685736125,9.55357582838132,5.69336916239218,6.00574237165156
"889",7908,3,4644.83774834437,4479.25496688742,4.90964196762097,2.36820054220842,6.09026051684731,9.29872627296965,7.28494354424452
"890",50211,2,13074.5625,5576.5625,0.71919744381226,-2.13945793012464,7.83385606784514,6.87106968303539,6.0282785202307
"891",101858,4,12437.5992509363,10105.3071161049,0.0899318628519101,-3.27048016690241,7.32352417396845,9.6046927760595,5.59790857991215
"892",14152,1,6573.5625,5821.1875,-2.43109892905445,3.82816142012122,10.8051813278183,7.13444254391971,6.97585191563727
"893",93984,1,10512.8674033149,6581.78314917127,4.02261766805362,-0.109107386992666,8.41093663293407,5.67101383024615,6.22063410441794
"894",56557,2,14064.5496688742,3606.89735099338,1.83911324258936,1.08580753530818,6.44839677555469,6.71600129693385,6.5623271638959
